timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T08:53:22+0300,24.23,43.69,1022.54,-75,-0.456,0.568,-0.732,2.263,128,34566
2020-06-24T08:53:37+0300,24.23,43.7,1022.54,-66,-0.456,0.564,-0.736,2.263,128,37638
2020-06-24T08:53:52+0300,24.23,43.7,1022.54,-65,-0.46,0.564,-0.728,2.245,128,40710
2020-06-24T08:54:07+0300,24.23,43.72,1022.55,-76,-0.456,0.564,-0.732,2.263,128,43526
2020-06-24T08:54:22+0300,24.24,43.72,1022.55,-81,-0.456,0.564,-0.728,2.263,128,46086
2020-06-24T08:54:37+0300,24.24,43.74,1022.54,-59,-0.46,0.568,-0.732,2.263,128,49670
2020-06-24T08:54:52+0300,24.24,43.74,1022.55,-66,-0.452,0.56,-0.732,2.257,128,52486
2020-06-24T08:55:07+0300,24.24,43.73,1022.54,-58,-0.452,0.568,-0.732,2.257,128,55558
2020-06-24T08:55:22+0300,24.24,43.75,1022.54,-58,-0.452,0.56,-0.728,2.251,128,58630
2020-06-24T08:55:37+0300,24.24,43.74,1022.55,-66,-0.464,0.568,-0.728,2.269,128,61446
2020-06-24T08:55:52+0300,24.25,43.76,1022.56,-58,-0.46,0.564,-0.724,2.263,128,64518
2020-06-24T08:56:07+0300,24.25,43.76,1022.56,-58,-0.46,0.56,-0.732,2.263,128,2311
2020-06-24T08:56:22+0300,24.25,43.76,1022.55,-65,-0.456,0.556,-0.728,2.257,128,5127
2020-06-24T08:56:37+0300,24.25,43.77,1022.55,-59,-0.456,0.56,-0.732,2.263,128,8199
2020-06-24T08:56:52+0300,24.25,43.77,1022.55,-57,-0.452,0.56,-0.74,2.221,128,11271
2020-06-24T08:57:07+0300,24.25,43.78,1022.56,-66,-0.456,0.56,-0.732,2.263,128,14087
2020-06-24T08:57:22+0300,24.25,43.78,1022.57,-58,-0.452,0.56,-0.732,2.263,128,17159
2020-06-24T08:57:37+0300,24.25,43.8,1022.56,-58,-0.452,0.56,-0.728,2.263,128,20231
2020-06-24T08:57:52+0300,24.26,43.78,1022.57,-66,-0.456,0.56,-0.736,2.275,128,23047
2020-06-24T08:58:07+0300,24.26,43.8,1022.56,-58,-0.456,0.564,-0.736,2.263,128,26119
2020-06-24T08:58:22+0300,24.26,43.81,1022.57,-57,-0.456,0.56,-0.732,2.263,128,29191
2020-06-24T08:58:37+0300,24.26,43.8,1022.56,-71,-0.46,0.556,-0.732,2.263,128,32007
2020-06-24T08:58:52+0300,24.26,43.82,1022.57,-67,-0.456,0.552,-0.736,2.263,128,35079
2020-06-24T08:59:07+0300,24.26,43.81,1022.57,-66,-0.46,0.556,-0.724,2.269,128,38151
2020-06-24T08:59:22+0300,24.26,43.82,1022.56,-75,-0.46,0.556,-0.724,2.263,128,40967
2020-06-24T08:59:37+0300,24.27,43.82,1022.56,-66,-0.456,0.56,-0.728,2.263,128,44039
2020-06-24T08:59:52+0300,24.27,43.84,1022.56,-66,-0.448,0.552,-0.732,2.263,128,47111
2020-06-24T09:00:22+0300,24.27,43.83,1022.58,-66,-0.456,0.552,-0.732,2.263,128,52999
2020-06-24T09:00:37+0300,24.27,43.84,1022.56,-68,-0.46,0.56,-0.732,2.263,128,56071
2020-06-24T09:00:52+0300,24.28,43.83,1022.57,-80,-0.464,0.552,-0.732,2.263,128,58887
2020-06-24T09:01:07+0300,24.28,43.85,1022.58,-64,-0.444,0.556,-0.736,2.263,128,61959
2020-06-24T09:01:22+0300,24.28,43.84,1022.57,-64,-0.46,0.56,-0.732,2.269,128,65031
2020-06-24T09:01:37+0300,24.28,43.88,1022.57,-80,-0.46,0.556,-0.732,2.263,128,2568
2020-06-24T09:01:52+0300,24.28,43.89,1022.57,-65,-0.456,0.552,-0.736,2.263,128,5640
2020-06-24T09:02:07+0300,24.28,43.85,1022.57,-65,-0.464,0.564,-0.732,2.269,128,8712
2020-06-24T09:02:22+0300,24.28,43.9,1022.58,-83,-0.46,0.548,-0.74,2.263,128,11528
2020-06-24T09:02:37+0300,24.28,43.88,1022.58,-77,-0.464,0.548,-0.732,2.269,128,14344
2020-06-24T09:02:52+0300,24.29,43.89,1022.58,-66,-0.456,0.556,-0.732,2.269,128,17672
2020-06-24T09:03:07+0300,24.29,43.89,1022.59,-78,-0.46,0.556,-0.728,2.263,128,20488
2020-06-24T09:03:22+0300,24.29,43.9,1022.59,-79,-0.452,0.552,-0.736,2.269,128,23304
2020-06-24T09:03:37+0300,24.29,43.9,1022.59,-66,-0.456,0.556,-0.736,2.269,128,26632
2020-06-24T09:03:52+0300,24.29,43.91,1022.59,-81,-0.46,0.548,-0.736,2.263,128,29448
2020-06-24T09:04:07+0300,24.29,43.92,1022.58,-66,-0.456,0.56,-0.736,2.263,128,32520
2020-06-24T09:04:22+0300,24.29,43.93,1022.58,-68,-0.456,0.556,-0.728,2.263,128,35592
2020-06-24T09:04:37+0300,24.3,43.94,1022.58,-67,-0.456,0.544,-0.74,2.263,128,38664
2020-06-24T09:04:52+0300,24.3,43.93,1022.58,-82,-0.464,0.552,-0.732,2.263,128,41480
2020-06-24T09:05:07+0300,24.3,43.94,1022.58,-66,-0.46,0.556,-0.736,2.263,128,44552
2020-06-24T09:05:22+0300,24.3,43.96,1022.58,-82,-0.464,0.552,-0.736,2.275,128,47368
2020-06-24T09:05:37+0300,24.3,43.94,1022.58,-82,-0.46,0.556,-0.736,2.263,128,50440
2020-06-24T09:05:52+0300,24.3,43.96,1022.59,-66,-0.464,0.548,-0.74,2.263,128,53512
2020-06-24T09:06:07+0300,24.3,43.97,1022.58,-67,-0.464,0.552,-0.728,2.269,128,56584
2020-06-24T09:06:22+0300,24.31,43.98,1022.58,-80,-0.456,0.552,-0.732,2.263,128,59400
2020-06-24T09:06:37+0300,24.31,43.97,1022.59,-82,-0.456,0.548,-0.736,2.275,128,62216
2020-06-24T09:06:52+0300,24.31,43.98,1022.59,-66,-0.456,0.552,-0.732,2.197,128,265
2020-06-24T09:07:07+0300,24.31,44.0,1022.58,-76,-0.46,0.552,-0.74,2.269,128,3081
2020-06-24T09:07:22+0300,24.32,44.0,1022.6,-66,-0.456,0.552,-0.74,2.269,128,6153
2020-06-24T09:07:37+0300,24.32,44.0,1022.6,-66,-0.456,0.548,-0.74,2.269,128,9225
2020-06-24T09:07:52+0300,24.32,44.03,1022.59,-80,-0.456,0.544,-0.74,2.263,128,12041
2020-06-24T09:08:07+0300,24.32,44.01,1022.59,-66,-0.448,0.544,-0.736,2.263,128,15113
2020-06-24T09:08:22+0300,24.33,44.01,1022.59,-65,-0.46,0.548,-0.74,2.275,128,18185
2020-06-24T09:08:37+0300,24.33,44.02,1022.59,-76,-0.46,0.544,-0.74,2.263,128,21001
2020-06-24T09:08:52+0300,24.33,44.03,1022.6,-64,-0.468,0.552,-0.736,2.263,128,24073
2020-06-24T09:09:07+0300,24.34,44.02,1022.6,-65,-0.46,0.552,-0.744,2.263,128,27145
2020-06-24T09:09:22+0300,24.34,44.05,1022.6,-78,-0.46,0.552,-0.736,2.269,128,29961
2020-06-24T09:09:37+0300,24.34,44.05,1022.6,-76,-0.464,0.552,-0.736,2.263,128,32777
2020-06-24T09:09:52+0300,24.34,44.05,1022.61,-66,-0.456,0.544,-0.74,2.269,128,36105
2020-06-24T09:10:07+0300,24.34,44.06,1022.62,-78,-0.46,0.548,-0.732,2.263,128,38921
2020-06-24T09:10:22+0300,24.35,44.06,1022.62,-67,-0.46,0.548,-0.744,2.233,128,41993
2020-06-24T09:10:37+0300,24.35,44.07,1022.63,-66,-0.46,0.552,-0.732,2.269,128,45065
2020-06-24T09:10:52+0300,24.35,44.07,1022.64,-80,-0.456,0.552,-0.74,2.263,128,47881
2020-06-24T09:11:07+0300,24.36,44.06,1022.64,-75,-0.46,0.548,-0.736,2.275,128,50697
2020-06-24T09:11:22+0300,24.36,44.06,1022.64,-66,-0.46,0.552,-0.74,2.269,128,54025
2020-06-24T09:11:37+0300,24.36,44.08,1022.65,-72,-0.456,0.548,-0.74,2.269,128,56841
2020-06-24T09:11:52+0300,24.37,44.06,1022.65,-66,-0.46,0.544,-0.732,2.269,128,59913
2020-06-24T09:12:07+0300,24.37,44.06,1022.64,-76,-0.464,0.552,-0.74,2.263,128,62729
2020-06-24T09:12:22+0300,24.37,44.07,1022.65,-80,-0.456,0.552,-0.744,2.275,128,522
2020-06-24T09:12:37+0300,24.38,44.08,1022.65,-66,-0.46,0.548,-0.732,2.275,128,3594
2020-06-24T09:12:52+0300,24.38,44.09,1022.65,-65,-0.452,0.544,-0.74,2.263,128,6666
2020-06-24T09:13:07+0300,24.38,44.09,1022.65,-76,-0.46,0.544,-0.74,2.263,128,9482
2020-06-24T09:13:22+0300,24.39,44.07,1022.65,-66,-0.46,0.548,-0.74,2.263,128,12554
2020-06-24T09:13:37+0300,24.39,44.11,1022.65,-63,-0.456,0.548,-0.74,2.269,128,15626
2020-06-24T09:13:52+0300,24.39,44.1,1022.65,-66,-0.464,0.544,-0.748,2.269,128,18186
2020-06-24T09:14:07+0300,24.4,44.12,1022.65,-65,-0.456,0.552,-0.736,2.275,128,21514
2020-06-24T09:14:22+0300,24.4,44.1,1022.63,-64,-0.456,0.54,-0.736,2.269,128,24586
2020-06-24T09:14:37+0300,24.4,44.11,1022.61,-65,-0.456,0.552,-0.736,2.263,128,27658
2020-06-24T09:14:52+0300,24.4,44.12,1022.61,-87,-0.452,0.552,-0.74,2.269,128,30474
2020-06-24T09:15:07+0300,24.41,44.12,1022.61,-65,-0.456,0.544,-0.736,2.263,128,33546
2020-06-24T09:15:22+0300,24.41,44.12,1022.6,-63,-0.464,0.552,-0.74,2.275,128,36618
2020-06-24T09:15:37+0300,24.41,44.13,1022.61,-82,-0.452,0.548,-0.74,2.263,128,39434
2020-06-24T09:15:52+0300,24.41,44.12,1022.61,-86,-0.46,0.552,-0.74,2.275,128,42506
2020-06-24T09:16:07+0300,24.42,44.12,1022.6,-65,-0.452,0.556,-0.74,2.275,128,45578
2020-06-24T09:16:22+0300,24.42,44.12,1022.61,-93,-0.464,0.544,-0.74,2.269,128,48394
2020-06-24T09:16:37+0300,24.42,44.12,1022.62,-66,-0.46,0.552,-0.736,2.275,128,51466
2020-06-24T09:16:52+0300,24.43,44.15,1022.61,-64,-0.464,0.544,-0.74,2.263,128,54538
2020-06-24T09:17:07+0300,24.43,44.12,1022.61,-85,-0.456,0.548,-0.736,2.269,128,57354
2020-06-24T09:17:22+0300,24.43,44.12,1022.61,-65,-0.464,0.548,-0.74,2.275,128,60426
2020-06-24T09:17:37+0300,24.44,44.13,1022.61,-64,-0.464,0.544,-0.74,2.275,128,63754
2020-06-24T09:17:52+0300,24.44,44.13,1022.6,-87,-0.46,0.548,-0.748,2.275,128,1035
2020-06-24T09:18:07+0300,24.44,44.13,1022.61,-67,-0.46,0.544,-0.74,2.281,128,4107
2020-06-24T09:18:22+0300,24.44,44.16,1022.62,-66,-0.456,0.552,-0.744,2.263,128,7179
2020-06-24T09:18:37+0300,24.45,44.13,1022.61,-85,-0.456,0.548,-0.74,2.269,128,9995
2020-06-24T09:18:52+0300,24.45,44.16,1022.61,-65,-0.46,0.544,-0.736,2.275,128,13067
2020-06-24T09:19:07+0300,24.45,44.15,1022.6,-85,-0.46,0.548,-0.736,2.275,128,15883
2020-06-24T09:19:22+0300,24.45,44.15,1022.61,-84,-0.46,0.548,-0.74,2.275,128,18955
2020-06-24T09:19:37+0300,24.46,44.15,1022.61,-64,-0.46,0.552,-0.744,2.263,128,22027
2020-06-24T09:19:52+0300,24.46,44.16,1022.62,-66,-0.468,0.544,-0.744,2.275,128,25099
2020-06-24T09:20:07+0300,24.47,44.15,1022.61,-85,-0.46,0.544,-0.74,2.275,128,27915
2020-06-24T09:20:22+0300,24.47,44.15,1022.61,-66,-0.456,0.544,-0.74,2.275,128,30987
2020-06-24T09:20:37+0300,24.47,44.16,1022.62,-64,-0.468,0.548,-0.744,2.263,128,34059
2020-06-24T09:20:52+0300,24.47,44.17,1022.62,-75,-0.46,0.54,-0.74,2.275,128,36875
2020-06-24T09:21:07+0300,24.48,44.15,1022.62,-64,-0.46,0.544,-0.74,2.275,128,39947
2020-06-24T09:21:22+0300,24.48,44.16,1022.62,-66,-0.46,0.544,-0.744,2.275,128,43019
2020-06-24T09:21:37+0300,24.49,44.16,1022.62,-77,-0.46,0.536,-0.74,2.275,128,45835
2020-06-24T09:21:52+0300,24.49,44.17,1022.62,-65,-0.456,0.54,-0.74,2.263,128,48907
2020-06-24T09:22:07+0300,24.49,44.17,1022.63,-66,-0.452,0.548,-0.744,2.275,128,51979
2020-06-24T09:22:22+0300,24.49,44.16,1022.64,-65,-0.464,0.54,-0.748,2.275,128,54795
2020-06-24T09:22:37+0300,24.49,44.16,1022.64,-81,-0.464,0.548,-0.74,2.275,128,57355
2020-06-24T09:22:52+0300,24.5,44.2,1022.65,-75,-0.464,0.54,-0.74,2.275,128,60683
2020-06-24T09:23:07+0300,24.5,44.16,1022.64,-89,-0.46,0.54,-0.74,2.281,128,64011
2020-06-24T09:23:22+0300,24.5,44.16,1022.64,-62,-0.46,0.54,-0.748,2.281,128,1548
2020-06-24T09:23:37+0300,24.51,44.16,1022.65,-63,-0.456,0.54,-0.744,2.275,128,4620
2020-06-24T09:23:52+0300,24.51,44.21,1022.64,-71,-0.46,0.544,-0.74,2.269,128,7436
2020-06-24T09:24:07+0300,24.51,44.16,1022.64,-62,-0.46,0.548,-0.74,2.269,128,10508
2020-06-24T09:24:22+0300,24.51,44.18,1022.64,-61,-0.46,0.54,-0.736,2.275,128,13580
2020-06-24T09:24:37+0300,24.52,44.18,1022.63,-61,-0.46,0.54,-0.736,2.275,128,16652
2020-06-24T09:24:52+0300,24.52,44.19,1022.62,-82,-0.456,0.548,-0.736,2.275,128,19468
2020-06-24T09:25:07+0300,24.52,44.18,1022.62,-63,-0.46,0.536,-0.744,2.275,128,22540
2020-06-24T09:25:22+0300,24.53,44.17,1022.63,-62,-0.456,0.544,-0.744,2.275,128,25612
2020-06-24T09:25:37+0300,24.53,44.19,1022.63,-74,-0.46,0.54,-0.744,2.281,128,28428
2020-06-24T09:25:52+0300,24.53,44.18,1022.64,-63,-0.46,0.548,-0.74,2.275,128,31500
2020-06-24T09:26:07+0300,24.54,44.2,1022.65,-63,-0.46,0.544,-0.744,2.275,128,34572
2020-06-24T09:26:22+0300,24.54,44.18,1022.65,-76,-0.452,0.536,-0.74,2.275,128,37388
2020-06-24T09:26:37+0300,24.54,44.19,1022.66,-76,-0.456,0.536,-0.74,2.251,128,40204
2020-06-24T09:26:52+0300,24.54,44.19,1022.65,-62,-0.46,0.544,-0.74,2.275,128,43532
2020-06-24T09:27:07+0300,24.55,44.2,1022.66,-74,-0.46,0.536,-0.748,2.281,128,46348
2020-06-24T09:27:22+0300,24.55,44.2,1022.66,-60,-0.46,0.536,-0.74,2.281,128,49420
2020-06-24T09:27:37+0300,24.55,44.22,1022.65,-62,-0.452,0.536,-0.736,2.275,128,52492
2020-06-24T09:27:52+0300,24.55,44.2,1022.66,-85,-0.46,0.536,-0.744,2.281,128,55308
2020-06-24T09:28:07+0300,24.56,44.19,1022.67,-63,-0.464,0.54,-0.748,2.269,128,58380
2020-06-24T09:28:22+0300,24.56,44.22,1022.67,-62,-0.46,0.544,-0.748,2.281,128,61452
2020-06-24T09:28:37+0300,24.56,44.22,1022.67,-74,-0.46,0.532,-0.744,2.275,128,64524
2020-06-24T09:28:52+0300,24.57,44.2,1022.67,-62,-0.464,0.532,-0.748,2.275,128,2061
2020-06-24T09:29:07+0300,24.57,44.22,1022.66,-60,-0.46,0.532,-0.744,2.275,128,5133
2020-06-24T09:29:22+0300,24.57,44.22,1022.67,-72,-0.46,0.54,-0.748,2.275,128,7949
2020-06-24T09:29:37+0300,24.57,44.22,1022.66,-61,-0.464,0.54,-0.744,2.281,128,11021
2020-06-24T09:29:52+0300,24.58,44.2,1022.66,-62,-0.464,0.544,-0.74,2.275,128,14093
2020-06-24T09:30:07+0300,24.58,44.2,1022.66,-75,-0.456,0.532,-0.74,2.275,128,16909
2020-06-24T09:30:22+0300,24.58,44.2,1022.67,-62,-0.46,0.54,-0.748,2.281,128,19981
2020-06-24T09:30:37+0300,24.58,44.22,1022.66,-62,-0.456,0.544,-0.748,2.281,128,23053
2020-06-24T09:30:52+0300,24.59,44.24,1022.66,-68,-0.46,0.532,-0.744,2.275,128,25101
2020-06-24T09:31:07+0300,24.59,44.24,1022.66,-63,-0.46,0.54,-0.744,2.275,128,28941
2020-06-24T09:31:22+0300,24.59,44.26,1022.66,-66,-0.464,0.54,-0.752,2.281,128,32013
2020-06-24T09:31:37+0300,24.6,44.26,1022.66,-75,-0.46,0.536,-0.736,2.275,128,34829
2020-06-24T09:31:52+0300,24.6,44.24,1022.66,-64,-0.464,0.532,-0.752,2.281,128,37901
2020-06-24T09:32:07+0300,24.6,44.27,1022.66,-65,-0.464,0.54,-0.744,2.281,128,40973
2020-06-24T09:32:22+0300,24.6,44.24,1022.66,-82,-0.452,0.54,-0.744,2.275,128,43533
2020-06-24T09:32:37+0300,24.61,44.27,1022.66,-66,-0.46,0.54,-0.748,2.275,128,46861
2020-06-24T09:32:52+0300,24.61,44.26,1022.66,-66,-0.464,0.54,-0.744,2.281,128,49933
2020-06-24T09:33:07+0300,24.61,44.26,1022.67,-76,-0.46,0.536,-0.744,2.281,128,52749
2020-06-24T09:33:22+0300,24.61,44.24,1022.67,-65,-0.46,0.54,-0.744,2.275,128,55821
2020-06-24T09:33:37+0300,24.62,44.24,1022.67,-66,-0.464,0.528,-0.756,2.275,128,58893
2020-06-24T09:33:52+0300,24.62,44.26,1022.66,-68,-0.464,0.536,-0.748,2.281,128,61965
2020-06-24T09:34:07+0300,24.62,44.24,1022.66,-73,-0.46,0.536,-0.744,2.281,128,64781
2020-06-24T09:34:22+0300,24.63,44.27,1022.67,-68,-0.46,0.536,-0.74,2.281,128,2574
2020-06-24T09:34:37+0300,24.63,44.28,1022.68,-65,-0.456,0.536,-0.752,2.275,128,5646
2020-06-24T09:34:52+0300,24.63,44.28,1022.68,-74,-0.464,0.532,-0.748,2.281,128,8462
2020-06-24T09:35:07+0300,24.63,44.27,1022.67,-67,-0.464,0.536,-0.748,2.275,128,11534
2020-06-24T09:35:22+0300,24.63,44.28,1022.65,-65,-0.456,0.536,-0.744,2.281,128,14606
2020-06-24T09:35:37+0300,24.64,44.27,1022.66,-72,-0.464,0.536,-0.748,2.281,128,17422
2020-06-24T09:35:52+0300,24.64,44.28,1022.66,-66,-0.464,0.532,-0.744,2.281,128,20494
2020-06-24T09:36:07+0300,24.64,44.27,1022.65,-67,-0.464,0.54,-0.744,2.281,128,23566
2020-06-24T09:36:22+0300,24.65,44.27,1022.65,-72,-0.46,0.532,-0.744,2.275,128,26382
2020-06-24T09:36:37+0300,24.65,44.23,1022.65,-62,-0.46,0.54,-0.748,2.275,128,29454
2020-06-24T09:36:52+0300,24.65,44.26,1022.64,-62,-0.46,0.528,-0.74,2.281,128,32526
2020-06-24T09:37:07+0300,24.66,44.28,1022.63,-80,-0.464,0.536,-0.744,2.275,128,35342
2020-06-24T09:37:22+0300,24.66,44.27,1022.63,-80,-0.46,0.54,-0.736,2.281,128,38158
2020-06-24T09:37:37+0300,24.66,44.25,1022.64,-64,-0.464,0.536,-0.748,2.275,128,41486
2020-06-24T09:37:52+0300,24.67,44.25,1022.64,-83,-0.464,0.536,-0.744,2.275,128,44302
2020-06-24T09:38:07+0300,24.67,44.26,1022.63,-63,-0.456,0.536,-0.744,2.281,128,47374
2020-06-24T09:38:22+0300,24.67,44.27,1022.63,-63,-0.46,0.532,-0.752,2.275,128,50446
2020-06-24T09:38:37+0300,24.67,44.24,1022.62,-86,-0.46,0.528,-0.748,2.281,128,53262
2020-06-24T09:38:52+0300,24.68,44.26,1022.62,-61,-0.456,0.528,-0.744,2.281,128,56334
2020-06-24T09:39:07+0300,24.68,44.26,1022.63,-60,-0.452,0.532,-0.74,2.281,128,59406
2020-06-24T09:39:22+0300,24.68,44.27,1022.63,-66,-0.468,0.536,-0.748,2.281,128,62478
2020-06-24T09:39:37+0300,24.69,44.26,1022.63,-60,-0.468,0.536,-0.744,2.281,128,15
2020-06-24T09:39:52+0300,24.69,44.27,1022.61,-61,-0.46,0.528,-0.744,2.281,128,3087
2020-06-24T09:40:07+0300,24.7,44.25,1022.6,-66,-0.456,0.532,-0.744,2.281,128,5903
2020-06-24T09:40:22+0300,24.7,44.27,1022.61,-60,-0.46,0.536,-0.744,2.281,128,8975
2020-06-24T09:40:37+0300,24.71,44.27,1022.61,-62,-0.46,0.532,-0.748,2.281,128,12047
2020-06-24T09:40:52+0300,24.71,44.25,1022.63,-90,-0.46,0.548,-0.752,2.281,128,14863
2020-06-24T09:41:07+0300,24.71,44.25,1022.61,-62,-0.46,0.528,-0.748,2.275,128,17935
2020-06-24T09:41:22+0300,24.71,44.25,1022.63,-61,-0.46,0.536,-0.74,2.281,128,21007
2020-06-24T09:41:37+0300,24.72,44.24,1022.63,-82,-0.456,0.536,-0.744,2.281,128,23823
2020-06-24T09:41:52+0300,24.72,44.26,1022.62,-61,-0.46,0.528,-0.752,2.281,128,26895
2020-06-24T09:42:07+0300,24.72,44.27,1022.62,-78,-0.464,0.54,-0.744,2.281,128,29711
2020-06-24T09:42:22+0300,24.72,44.26,1022.62,-77,-0.46,0.54,-0.744,2.275,128,32783
2020-06-24T09:42:37+0300,24.73,44.28,1022.61,-60,-0.464,0.532,-0.736,2.281,128,35855
2020-06-24T09:42:52+0300,24.73,44.27,1022.61,-61,-0.46,0.532,-0.752,2.281,128,38927
2020-06-24T09:43:07+0300,24.73,44.28,1022.6,-62,-0.464,0.528,-0.752,2.281,130,41743
2020-06-24T09:43:22+0300,24.74,44.28,1022.61,-59,-0.464,0.528,-0.744,2.281,130,44815
2020-06-24T09:43:37+0300,24.74,44.27,1022.62,-59,-0.46,0.52,-0.748,2.287,130,47887
2020-06-24T09:43:52+0300,24.74,44.27,1022.62,-65,-0.464,0.532,-0.752,2.281,130,50703
2020-06-24T09:44:07+0300,24.75,44.26,1022.62,-59,-0.46,0.524,-0.752,2.275,130,53775
2020-06-24T09:44:22+0300,24.75,44.27,1022.62,-59,-0.464,0.528,-0.752,2.281,130,56847
2020-06-24T09:44:37+0300,24.75,44.29,1022.63,-60,-0.46,0.528,-0.752,2.281,130,59919
2020-06-24T09:44:52+0300,24.75,44.28,1022.63,-64,-0.464,0.528,-0.744,2.281,130,62991
2020-06-24T09:45:07+0300,24.75,44.27,1022.63,-60,-0.46,0.524,-0.744,2.275,130,528
2020-06-24T09:45:37+0300,24.76,44.28,1022.63,-64,-0.456,0.528,-0.752,2.275,130,6416
2020-06-24T09:45:52+0300,24.76,44.27,1022.63,-65,-0.46,0.528,-0.752,2.281,130,9488
2020-06-24T09:46:07+0300,24.77,44.28,1022.63,-59,-0.464,0.532,-0.752,2.281,130,12560
2020-06-24T09:46:22+0300,24.77,44.27,1022.63,-65,-0.464,0.52,-0.748,2.281,130,15376
2020-06-24T09:46:37+0300,24.77,44.29,1022.63,-60,-0.464,0.528,-0.748,2.287,130,18448
2020-06-24T09:46:52+0300,24.77,44.29,1022.64,-60,-0.468,0.528,-0.748,2.281,130,21520
2020-06-24T09:47:07+0300,24.77,44.27,1022.64,-66,-0.464,0.524,-0.748,2.287,130,24336
2020-06-24T09:47:22+0300,24.78,44.27,1022.65,-60,-0.456,0.524,-0.752,2.281,130,27408
2020-06-24T09:47:37+0300,24.78,44.28,1022.65,-60,-0.46,0.528,-0.752,2.281,130,30480
2020-06-24T09:47:52+0300,24.78,44.27,1022.65,-65,-0.464,0.528,-0.748,2.293,130,33296
2020-06-24T09:48:07+0300,24.78,44.28,1022.65,-59,-0.464,0.524,-0.74,2.287,130,36368
2020-06-24T09:48:22+0300,24.78,44.26,1022.66,-58,-0.464,0.528,-0.76,2.281,130,39440
2020-06-24T09:48:37+0300,24.78,44.28,1022.67,-67,-0.456,0.532,-0.748,2.281,130,42256
2020-06-24T09:48:52+0300,24.79,44.26,1022.68,-60,-0.468,0.532,-0.752,2.281,130,45328
2020-06-24T09:49:07+0300,24.79,44.25,1022.68,-58,-0.456,0.524,-0.748,2.281,130,48400
2020-06-24T09:49:22+0300,24.79,44.26,1022.68,-66,-0.464,0.528,-0.748,2.281,130,51216
2020-06-24T09:49:37+0300,24.79,44.26,1022.68,-59,-0.464,0.528,-0.748,2.287,130,54288
2020-06-24T09:49:52+0300,24.79,44.27,1022.68,-58,-0.464,0.528,-0.748,2.287,130,57616
2020-06-24T09:50:07+0300,24.8,44.28,1022.67,-68,-0.46,0.52,-0.748,2.281,130,60432
2020-06-24T09:50:22+0300,24.8,44.27,1022.7,-57,-0.46,0.524,-0.744,2.281,130,63504
2020-06-24T09:50:37+0300,24.8,44.27,1022.71,-57,-0.464,0.528,-0.752,2.281,130,1041
2020-06-24T09:50:52+0300,24.8,44.26,1022.71,-68,-0.464,0.524,-0.748,2.281,130,3857
2020-06-24T09:51:07+0300,24.8,44.26,1022.72,-57,-0.46,0.516,-0.748,2.281,130,6929
2020-06-24T09:51:22+0300,24.8,44.26,1022.71,-68,-0.464,0.528,-0.752,2.281,130,9745
2020-06-24T09:51:37+0300,24.81,44.26,1022.7,-68,-0.464,0.528,-0.744,2.287,130,12817
2020-06-24T09:51:52+0300,24.81,44.25,1022.69,-69,-0.456,0.528,-0.748,2.281,130,15633
2020-06-24T09:52:07+0300,24.81,44.27,1022.7,-58,-0.468,0.52,-0.748,2.281,130,18961
2020-06-24T09:52:22+0300,24.81,44.27,1022.7,-69,-0.46,0.528,-0.748,2.281,130,21777
2020-06-24T09:52:37+0300,24.81,44.25,1022.7,-57,-0.468,0.524,-0.748,2.293,130,24849
2020-06-24T09:52:52+0300,24.82,44.27,1022.7,-59,-0.464,0.528,-0.748,2.281,130,27921
2020-06-24T09:53:07+0300,24.82,44.27,1022.7,-68,-0.464,0.532,-0.752,2.281,130,30737
2020-06-24T09:53:22+0300,24.82,44.25,1022.71,-66,-0.464,0.532,-0.752,2.275,130,33809
2020-06-24T09:53:37+0300,24.83,44.25,1022.71,-66,-0.46,0.524,-0.752,2.293,130,36881
2020-06-24T09:53:52+0300,24.83,44.27,1022.71,-72,-0.472,0.524,-0.752,2.281,130,39697
2020-06-24T09:54:07+0300,24.83,44.25,1022.7,-65,-0.468,0.52,-0.748,2.293,130,42769
2020-06-24T09:54:22+0300,24.83,44.27,1022.71,-71,-0.46,0.52,-0.752,2.281,130,45585
2020-06-24T09:54:37+0300,24.83,44.28,1022.71,-68,-0.46,0.524,-0.748,2.287,130,48657
2020-06-24T09:54:52+0300,24.83,44.25,1022.71,-70,-0.468,0.524,-0.752,2.293,130,51729
2020-06-24T09:55:07+0300,24.83,44.25,1022.71,-71,-0.464,0.528,-0.748,2.287,130,54801
2020-06-24T09:55:22+0300,24.84,44.27,1022.71,-70,-0.46,0.536,-0.756,2.281,130,57873
2020-06-24T09:55:37+0300,24.84,44.26,1022.7,-71,-0.464,0.52,-0.752,2.287,130,60945
2020-06-24T09:55:52+0300,24.84,44.26,1022.71,-71,-0.456,0.524,-0.752,2.293,130,64017
2020-06-24T09:56:07+0300,24.84,44.27,1022.71,-70,-0.46,0.52,-0.748,2.281,130,1298
2020-06-24T09:56:37+0300,24.85,44.24,1022.73,-70,-0.472,0.532,-0.752,2.281,130,7442
2020-06-24T09:56:52+0300,24.85,44.26,1022.73,-69,-0.464,0.52,-0.748,2.281,130,10258
2020-06-24T09:57:07+0300,24.85,44.26,1022.74,-71,-0.456,0.524,-0.744,2.287,130,13330
